timestamp,lrs_id,actor name,verb id,verb display,object id,object name,object description,result
2022-06-17T08:36:18.049Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'SBLData'},"{'en-US': '{\n  ""user_id"": ""1S1613"",\n  ""results"": [{\n    ""category"": ""sla"",\n    ""hypothesis_score"": 2.0,\n    ""word_breakdown"": [{\n      ""quality_score"": 2.0,\n      ""token_type"": ""word"",\n      ""phone_breakdown"": [{\n        ""phone"": ""s"",\n        ""quality_score"": 1.0\n      }, {\n        ""phone"": ""l"",\n        ""quality_score"": 1.0\n      }, {\n        ""phone"": ""ae"",\n        ""quality_score"": 1.0\n      }],\n      ""word"": ""sla"",\n      ""target_transcription"": ""s l ae""\n    }]\n  }],\n  ""language_code"": ""en-GB"",\n  ""result_id"": ""1S1613-277_1655454977670"",\n  ""time"": ""2022-06-17T08:36:17.76Z""\n}'}","{""success"":false}"
2022-06-17T08:36:17.901Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Reading'},{'en-US': 'sla'},"{""success"":false,""score"":{""raw"":2}}"
2022-06-17T08:35:54.687Z,60ffcf8d448b2d059a63e3c3,320350,http://id.tincanapi.com/verb/selected/,{'en-US': 'Selected'},http://example.com/activities/student-lesson,{'en-US': 'Lesson'},{'en-US': 'Level 3 Module5 started'},"{""completion"":true}"
2022-06-17T08:34:41.038Z,60ffcf8d448b2d059a63e3c3,320350,https://brindlewaye.com/xAPITerms/verbs/module/,{'en-US': 'Module status'},http://example.com/activities/module_state,{'en-US': 'Level'},{'en-US': 'Level 3 Module 5 finished'},"{""success"":true}"
2022-06-17T08:34:38.336Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'SBLData'},"{'en-US': '{\n  ""user_id"": ""1S1613"",\n  ""results"": [{\n    ""category"": ""kmoe"",\n    ""hypothesis_score"": 92.0,\n    ""word_breakdown"": [{\n      ""quality_score"": 92.0,\n      ""token_type"": ""word"",\n      ""phone_breakdown"": [{\n        ""phone"": ""k"",\n        ""quality_score"": 79.0\n      }, {\n        ""phone"": ""ah"",\n        ""quality_score"": 88.0\n      }, {\n        ""phone"": ""m"",\n        ""quality_score"": 95.0\n      }, {\n        ""phone"": ""ow"",\n        ""quality_score"": 93.0\n      }],\n      ""word"": ""kmoe"",\n      ""target_transcription"": ""k ah m ow""\n    }]\n  }],\n  ""language_code"": ""en-GB"",\n  ""result_id"": ""1S1613-277_1655454877840"",\n  ""time"": ""2022-06-17T08:34:37.921Z""\n}'}","{""success"":true}"
2022-06-17T08:34:38.023Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Reading'},{'en-US': 'kmoe'},"{""success"":true,""score"":{""raw"":92}}"
2022-06-17T08:34:32.484Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'SBLData'},"{'en-US': '{\n  ""user_id"": ""1S1613"",\n  ""results"": [{\n    ""category"": ""kmoe"",\n    ""hypothesis_score"": 24.0,\n    ""word_breakdown"": [{\n      ""quality_score"": 24.0,\n      ""token_type"": ""word"",\n      ""phone_breakdown"": [{\n        ""phone"": ""k"",\n        ""quality_score"": 98.0\n      }, {\n        ""phone"": ""ah"",\n        ""quality_score"": 1.0\n      }, {\n        ""phone"": ""m"",\n        ""quality_score"": 100.0\n      }, {\n        ""phone"": ""ow"",\n        ""quality_score"": 82.0\n      }],\n      ""word"": ""kmoe"",\n      ""target_transcription"": ""k ah m ow""\n    }]\n  }],\n  ""language_code"": ""en-GB"",\n  ""result_id"": ""1S1613-277_1655454872149"",\n  ""time"": ""2022-06-17T08:34:32.24Z""\n}'}","{""success"":false}"
2022-06-17T08:34:32.331Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Reading'},{'en-US': 'kmoe'},"{""success"":false,""score"":{""raw"":24}}"
2022-06-17T08:34:26.218Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'SBLData'},"{'en-US': '{\n  ""user_id"": ""1S1613"",\n  ""results"": [{\n    ""category"": ""smoe"",\n    ""hypothesis_score"": 95.0,\n    ""word_breakdown"": [{\n      ""quality_score"": 95.0,\n      ""token_type"": ""word"",\n      ""phone_breakdown"": [{\n        ""phone"": ""s"",\n        ""quality_score"": 97.0\n      }, {\n        ""phone"": ""m"",\n        ""quality_score"": 100.0\n      }, {\n        ""phone"": ""ow"",\n        ""quality_score"": 84.0\n      }],\n      ""word"": ""smoe"",\n      ""target_transcription"": ""s m ow""\n    }]\n  }],\n  ""language_code"": ""en-GB"",\n  ""result_id"": ""1S1613-277_1655454865804"",\n  ""time"": ""2022-06-17T08:34:25.971Z""\n}'}","{""success"":true}"
2022-06-17T08:34:26.060Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Reading'},{'en-US': 'smoe'},"{""success"":true,""score"":{""raw"":95}}"
2022-06-17T08:34:19.925Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'SBLData'},"{'en-US': '{\n  ""user_id"": ""1S1613"",\n  ""results"": [{\n    ""category"": ""stoe"",\n    ""hypothesis_score"": 89.0,\n    ""word_breakdown"": [{\n      ""quality_score"": 89.0,\n      ""token_type"": ""word"",\n      ""phone_breakdown"": [{\n        ""phone"": ""s"",\n        ""quality_score"": 78.0\n      }, {\n        ""phone"": ""t"",\n        ""quality_score"": 99.0\n      }, {\n        ""phone"": ""ow"",\n        ""quality_score"": 79.0\n      }],\n      ""word"": ""stoe"",\n      ""target_transcription"": ""s t ow""\n    }]\n  }],\n  ""language_code"": ""en-GB"",\n  ""result_id"": ""1S1613-277_1655454859561"",\n  ""time"": ""2022-06-17T08:34:19.682Z""\n}'}","{""success"":true}"
2022-06-17T08:34:19.764Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Reading'},{'en-US': 'stoe'},"{""success"":true,""score"":{""raw"":89}}"
2022-06-17T08:34:13.479Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'SBLData'},"{'en-US': '{\n  ""user_id"": ""1S1613"",\n  ""results"": [{\n    ""category"": ""stoe"",\n    ""hypothesis_score"": 44.0,\n    ""word_breakdown"": [{\n      ""quality_score"": 44.0,\n      ""token_type"": ""word"",\n      ""phone_breakdown"": [{\n        ""phone"": ""s"",\n        ""quality_score"": 96.0\n      }, {\n        ""phone"": ""t"",\n        ""quality_score"": 94.0\n      }, {\n        ""phone"": ""ow"",\n        ""quality_score"": 8.0\n      }],\n      ""word"": ""stoe"",\n      ""target_transcription"": ""s t ow""\n    }]\n  }],\n  ""language_code"": ""en-GB"",\n  ""result_id"": ""1S1613-277_1655454853077"",\n  ""time"": ""2022-06-17T08:34:13.209Z""\n}'}","{""success"":false}"
2022-06-17T08:34:13.321Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Reading'},{'en-US': 'stoe'},"{""success"":false,""score"":{""raw"":44}}"
2022-06-17T08:34:07.274Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'SBLData'},"{'en-US': '{\n  ""user_id"": ""1S1613"",\n  ""results"": [{\n    ""category"": ""sta"",\n    ""hypothesis_score"": 90.0,\n    ""word_breakdown"": [{\n      ""quality_score"": 90.0,\n      ""token_type"": ""word"",\n      ""phone_breakdown"": [{\n        ""phone"": ""s"",\n        ""quality_score"": 94.0\n      }, {\n        ""phone"": ""t"",\n        ""quality_score"": 84.0\n      }, {\n        ""phone"": ""ae"",\n        ""quality_score"": 78.0\n      }],\n      ""word"": ""sta"",\n      ""target_transcription"": ""s t ae""\n    }]\n  }],\n  ""language_code"": ""en-GB"",\n  ""result_id"": ""1S1613-277_1655454846832"",\n  ""time"": ""2022-06-17T08:34:07.016Z""\n}'}","{""success"":true}"
2022-06-17T08:34:07.116Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Reading'},{'en-US': 'sta'},"{""success"":true,""score"":{""raw"":90}}"
2022-06-17T08:33:59.407Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'SBLData'},"{'en-US': '{\n  ""user_id"": ""1S1613"",\n  ""results"": [{\n    ""category"": ""sra"",\n    ""hypothesis_score"": 87.0,\n    ""word_breakdown"": [{\n      ""quality_score"": 87.0,\n      ""token_type"": ""word"",\n      ""phone_breakdown"": [{\n        ""phone"": ""s"",\n        ""quality_score"": 92.0\n      }, {\n        ""phone"": ""r"",\n        ""quality_score"": 95.0\n      }, {\n        ""phone"": ""ae"",\n        ""quality_score"": 64.0\n      }],\n      ""word"": ""sra"",\n      ""target_transcription"": ""s r ae""\n    }]\n  }],\n  ""language_code"": ""en-GB"",\n  ""result_id"": ""1S1613-277_1655454839069"",\n  ""time"": ""2022-06-17T08:33:59.155Z""\n}'}","{""success"":true}"
2022-06-17T08:33:59.249Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Reading'},{'en-US': 'sra'},"{""success"":true,""score"":{""raw"":87}}"
2022-06-17T08:33:53.986Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'SBLData'},"{'en-US': '{\n  ""user_id"": ""1S1613"",\n  ""results"": [{\n    ""category"": ""pra"",\n    ""hypothesis_score"": 82.0,\n    ""word_breakdown"": [{\n      ""quality_score"": 82.0,\n      ""token_type"": ""word"",\n      ""phone_breakdown"": [{\n        ""phone"": ""p"",\n        ""quality_score"": 97.0\n      }, {\n        ""phone"": ""r"",\n        ""quality_score"": 97.0\n      }, {\n        ""phone"": ""ae"",\n        ""quality_score"": 48.0\n      }],\n      ""word"": ""pra"",\n      ""target_transcription"": ""p r ae""\n    }]\n  }],\n  ""language_code"": ""en-GB"",\n  ""result_id"": ""1S1613-277_1655454833569"",\n  ""time"": ""2022-06-17T08:33:53.655Z""\n}'}","{""success"":true}"
2022-06-17T08:33:53.833Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Reading'},{'en-US': 'pra'},"{""success"":true,""score"":{""raw"":82}}"
2022-06-17T08:33:48.251Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'SBLData'},"{'en-US': '{\n  ""user_id"": ""1S1613"",\n  ""results"": [{\n    ""category"": ""pre"",\n    ""hypothesis_score"": 98.0,\n    ""word_breakdown"": [{\n      ""quality_score"": 98.0,\n      ""token_type"": ""word"",\n      ""phone_breakdown"": [{\n        ""phone"": ""p"",\n        ""quality_score"": 97.0\n      }, {\n        ""phone"": ""r"",\n        ""quality_score"": 98.0\n      }, {\n        ""phone"": ""iy"",\n        ""quality_score"": 94.0\n      }],\n      ""word"": ""pre"",\n      ""target_transcription"": ""p r iy""\n    }]\n  }],\n  ""language_code"": ""en-GB"",\n  ""result_id"": ""1S1613-277_1655454827733"",\n  ""time"": ""2022-06-17T08:33:47.908Z""\n}'}","{""success"":true}"
2022-06-17T08:33:48.093Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Reading'},{'en-US': 'pre'},"{""success"":true,""score"":{""raw"":98}}"
2022-06-17T08:33:39.084Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'SBLData'},"{'en-US': '{\n  ""user_id"": ""1S1613"",\n  ""results"": [{\n    ""category"": ""bre"",\n    ""hypothesis_score"": 1.0,\n    ""word_breakdown"": [{\n      ""quality_score"": 1.0,\n      ""token_type"": ""word"",\n      ""phone_breakdown"": [{\n        ""phone"": ""b"",\n        ""quality_score"": 1.0\n      }, {\n        ""phone"": ""r"",\n        ""quality_score"": 1.0\n      }, {\n        ""phone"": ""eh"",\n        ""quality_score"": 2.0\n      }],\n      ""word"": ""bre"",\n      ""target_transcription"": ""b r eh""\n    }]\n  }],\n  ""language_code"": ""en-GB"",\n  ""result_id"": ""1S1613-277_1655454818788"",\n  ""time"": ""2022-06-17T08:33:38.824Z""\n}'}","{""success"":false}"
2022-06-17T08:33:38.926Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Reading'},{'en-US': 'bre'},"{""success"":false,""score"":{""raw"":1}}"
2022-06-17T08:33:34.544Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'SBLData'},"{'en-US': '{\n  ""user_id"": ""1S1613"",\n  ""results"": [{\n    ""category"": ""dre"",\n    ""hypothesis_score"": 86.0,\n    ""word_breakdown"": [{\n      ""quality_score"": 86.0,\n      ""token_type"": ""word"",\n      ""phone_breakdown"": [{\n        ""phone"": ""d"",\n        ""quality_score"": 65.0\n      }, {\n        ""phone"": ""r"",\n        ""quality_score"": 90.0\n      }, {\n        ""phone"": ""ey"",\n        ""quality_score"": 90.0\n      }],\n      ""word"": ""dre"",\n      ""target_transcription"": ""d r ey""\n    }]\n  }],\n  ""language_code"": ""en-GB"",\n  ""result_id"": ""1S1613-277_1655454814021"",\n  ""time"": ""2022-06-17T08:33:34.238Z""\n}'}","{""success"":true}"
2022-06-17T08:33:34.382Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Reading'},{'en-US': 'dre'},"{""success"":true,""score"":{""raw"":86}}"
2022-06-17T08:33:24.051Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'SBLData'},"{'en-US': '{\n  ""user_id"": ""1S1613"",\n  ""results"": [{\n    ""category"": ""dror"",\n    ""hypothesis_score"": 19.0,\n    ""word_breakdown"": [{\n      ""quality_score"": 19.0,\n      ""token_type"": ""word"",\n      ""phone_breakdown"": [{\n        ""phone"": ""d"",\n        ""quality_score"": 4.0\n      }, {\n        ""phone"": ""r"",\n        ""quality_score"": 10.0\n      }, {\n        ""phone"": ""ao"",\n        ""quality_score"": 15.0\n      }, {\n        ""phone"": ""r"",\n        ""quality_score"": 21.0\n      }],\n      ""word"": ""dror"",\n      ""target_transcription"": ""d r ao r""\n    }]\n  }],\n  ""language_code"": ""en-GB"",\n  ""result_id"": ""1S1613-277_1655454803710"",\n  ""time"": ""2022-06-17T08:33:23.791Z""\n}'}","{""success"":false}"
2022-06-17T08:33:23.879Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Reading'},{'en-US': 'dror'},"{""success"":false,""score"":{""raw"":19}}"
2022-06-17T08:33:09.108Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'SBLData'},"{'en-US': '{\n  ""user_id"": ""1S1613"",\n  ""results"": [{\n    ""category"": ""dloy"",\n    ""hypothesis_score"": 53.0,\n    ""word_breakdown"": [{\n      ""quality_score"": 53.0,\n      ""token_type"": ""word"",\n      ""phone_breakdown"": [{\n        ""phone"": ""d"",\n        ""quality_score"": 80.0\n      }, {\n        ""phone"": ""ah"",\n        ""quality_score"": 49.0\n      }, {\n        ""phone"": ""l"",\n        ""quality_score"": 20.0\n      }, {\n        ""phone"": ""oy"",\n        ""quality_score"": 42.0\n      }],\n      ""word"": ""dloy"",\n      ""target_transcription"": ""d ah l oy""\n    }]\n  }],\n  ""language_code"": ""en-GB"",\n  ""result_id"": ""1S1613-277_1655454788670"",\n  ""time"": ""2022-06-17T08:33:08.751Z""\n}'}","{""success"":false}"
2022-06-17T08:33:08.960Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Reading'},{'en-US': 'dloy'},"{""success"":false,""score"":{""raw"":53}}"
2022-06-17T08:32:18.673Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'SBLData'},"{'en-US': '{\n  ""user_id"": ""1S1613"",\n  ""results"": [{\n    ""category"": ""zloy"",\n    ""hypothesis_score"": 28.0,\n    ""word_breakdown"": [{\n      ""quality_score"": 28.0,\n      ""token_type"": ""word"",\n      ""phone_breakdown"": [{\n        ""phone"": ""z"",\n        ""quality_score"": 67.0\n      }, {\n        ""phone"": ""ah"",\n        ""quality_score"": 2.0\n      }, {\n        ""phone"": ""l"",\n        ""quality_score"": 86.0\n      }, {\n        ""phone"": ""oy"",\n        ""quality_score"": 95.0\n      }],\n      ""word"": ""zloy"",\n      ""target_transcription"": ""z ah l oy""\n    }]\n  }],\n  ""language_code"": ""en-GB"",\n  ""result_id"": ""1S1613-277_1655454738258"",\n  ""time"": ""2022-06-17T08:32:18.416Z""\n}'}","{""success"":false}"
2022-06-17T08:32:18.515Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Reading'},{'en-US': 'zloy'},"{""success"":false,""score"":{""raw"":28}}"
2022-06-17T08:32:09.636Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'SBLData'},"{'en-US': '{\n  ""user_id"": ""1S1613"",\n  ""results"": [{\n    ""category"": ""zli"",\n    ""hypothesis_score"": 74.0,\n    ""word_breakdown"": [{\n      ""quality_score"": 74.0,\n      ""token_type"": ""word"",\n      ""phone_breakdown"": [{\n        ""phone"": ""z"",\n        ""quality_score"": 57.0\n      }, {\n        ""phone"": ""l"",\n        ""quality_score"": 100.0\n      }, {\n        ""phone"": ""ih"",\n        ""quality_score"": 49.0\n      }],\n      ""word"": ""zli"",\n      ""target_transcription"": ""z l ih""\n    }]\n  }],\n  ""language_code"": ""en-GB"",\n  ""result_id"": ""1S1613-277_1655454729290"",\n  ""time"": ""2022-06-17T08:32:09.414Z""\n}'}","{""success"":true}"
2022-06-17T08:32:09.488Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Reading'},{'en-US': 'zli'},"{""success"":true,""score"":{""raw"":74}}"
2022-06-17T08:32:04.709Z,60ffcf8d448b2d059a63e3c3,320350,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'SBLData'},"{'en-US': '{\n  ""user_id"": ""1S1613"",\n  ""results"": [{\n    ""category"": ""zli"",\n    ""hypothesis_score"": 64.0,\n    ""word_breakdown"": [{\n      ""quality_score"": 64.0,\n      ""token_type"": ""word"",\n      ""phone_breakdown"": [{\n        ""phone"": ""z"",\n        ""quality_score"": 35.0\n      }, {\n        ""phone"": ""l"",\n        ""quality_score"": 89.0\n      }, {\n        ""phone"": ""ih"",\n        ""quality_score"": 52.0\n      }],\n      ""word"": ""zli"",\n      ""target_transcription"": ""z l ih""\n    }]\n  }],\n  ""language_code"": ""en-GB"",\n  ""result_id"": ""1S1613-277_1655454724354"",\n  ""time"": ""2022-06-17T08:32:04.48Z""\n}'}","{""success"":false}"
